,False Positive,True Positive
700,0.09652773464190323,0.3116169544740973
701,0.09702465991676501,0.3116169544740973
702,0.09714889123548047,0.3116169544740973
703,0.09845332008199267,0.3116169544740973
704,0.09845332008199267,0.3131868131868132
705,0.09876389837878129,0.3131868131868132
706,0.09888812969749673,0.3131868131868132
707,0.09926082365364308,0.3131868131868132
708,0.09926082365364308,0.3139717425431711
709,0.09988198024722032,0.3139717425431711
710,0.09988198024722032,0.31475667189952905
711,0.09994409590657805,0.31475667189952905
712,0.10006832722529349,0.31475667189952905
713,0.10106217777501708,0.31475667189952905
714,0.10106217777501708,0.315541601255887
715,0.10124852475309025,0.315541601255887
716,0.10124852475309025,0.31711145996860285
717,0.10149698739052115,0.31711145996860285
718,0.1016212187092366,0.31711145996860285
719,0.10236660662152929,0.31711145996860285
720,0.10236660662152929,0.3178963893249607
721,0.1029256475557488,0.3178963893249607
722,0.1029256475557488,0.3194662480376766
723,0.10329834151189515,0.3194662480376766
724,0.10329834151189515,0.3202511773940345
725,0.1034225728306106,0.3202511773940345
726,0.10354680414932604,0.3202511773940345
727,0.10398161376483012,0.3202511773940345
728,0.10398161376483012,0.32103610675039246
729,0.10404372942418784,0.32103610675039246
730,0.10404372942418784,0.3218210361067504
731,0.10423007640226101,0.3218210361067504
732,0.10423007640226101,0.3226059654631083
733,0.10460277035840736,0.3226059654631083
734,0.10460277035840736,0.32339089481946626
735,0.1049754643145537,0.32339089481946626
736,0.1049754643145537,0.3249607535321821
737,0.10509969563326915,0.3249607535321821
738,0.10584508354556184,0.3249607535321821
739,0.10596931486427728,0.3249607535321821
740,0.10596931486427728,0.32574568288854006
741,0.1065283557984968,0.32574568288854006
742,0.10671470277656997,0.32574568288854006
743,0.10752220634822039,0.32574568288854006
744,0.10752220634822039,0.32653061224489793
745,0.10801913162308217,0.32653061224489793
746,0.10801913162308217,0.32731554160125587
747,0.10814336294179763,0.32731554160125587
748,0.10820547860115536,0.3281004709576138
749,0.1088266351947326,0.3281004709576138
750,0.1088266351947326,0.32888540031397173
751,0.10888875085409032,0.32888540031397173
752,0.10888875085409032,0.32967032967032966
753,0.10913721349152121,0.32967032967032966
754,0.10913721349152121,0.3304552590266876
755,0.10919932915087893,0.3304552590266876
756,0.10919932915087893,0.33124018838304553
757,0.10938567612895211,0.33124018838304553
758,0.10938567612895211,0.33202511773940346
759,0.10957202310702528,0.33202511773940346
760,0.10957202310702528,0.3328100470957614
761,0.10994471706317163,0.3328100470957614
762,0.10994471706317163,0.33359497645211933
763,0.11075222063482204,0.33359497645211933
764,0.11075222063482204,0.33516483516483514
765,0.11106279893161065,0.33516483516483514
766,0.11118703025032611,0.33516483516483514
767,0.1119324181626188,0.33516483516483514
768,0.11199453382197652,0.3359497645211931
769,0.11211876514069197,0.3359497645211931
770,0.11211876514069197,0.336734693877551
771,0.11379588794335052,0.336734693877551
772,0.11379588794335052,0.33751962323390894
773,0.11385800360270824,0.33751962323390894
774,0.11385800360270824,0.33830455259026687
775,0.11392011926206597,0.33830455259026687
776,0.11392011926206597,0.3390894819466248
777,0.11404435058078141,0.3390894819466248
778,0.11404435058078141,0.33987441130298274
779,0.11410646624013913,0.33987441130298274
780,0.11410646624013913,0.3414442700156986
781,0.11441704453692776,0.3414442700156986
782,0.11441704453692776,0.34222919937205654
783,0.11466550717435865,0.34222919937205654
784,0.11466550717435865,0.34301412872841447
785,0.11516243244922045,0.34301412872841447
786,0.11516243244922045,0.34379905808477235
787,0.11590782036151313,0.34379905808477235
788,0.11590782036151313,0.3445839874411303
789,0.11690167091123672,0.3445839874411303
790,0.11702590222995217,0.3445839874411303
791,0.11721224920802534,0.3445839874411303
792,0.1173364805267408,0.3445839874411303
793,0.11746071184545624,0.3445839874411303
794,0.11919995030747252,0.3445839874411303
795,0.11919995030747252,0.3453689167974882
796,0.1199453382197652,0.3453689167974882
797,0.1199453382197652,0.34615384615384615
798,0.12031803217591154,0.34615384615384615
799,0.12031803217591154,0.3469387755102041
800,0.12069072613205789,0.3469387755102041
801,0.12069072613205789,0.347723704866562
802,0.12081495745077334,0.347723704866562
803,0.12081495745077334,0.34850863422291994
804,0.12112553574756196,0.34850863422291994
805,0.12124976706627741,0.34850863422291994
806,0.12218150195664328,0.34850863422291994
807,0.12218150195664328,0.3492935635792779
808,0.12261631157214734,0.3492935635792779
809,0.12261631157214734,0.3500784929356358
810,0.12286477420957824,0.3500784929356358
811,0.12298900552829369,0.3500784929356358
812,0.12336169948444002,0.3500784929356358
813,0.12348593080315548,0.3500784929356358
814,0.12348593080315548,0.35086342229199374
815,0.12367227778122865,0.35086342229199374
816,0.1237965090999441,0.35086342229199374
817,0.12398285607801726,0.35086342229199374
818,0.12398285607801726,0.3516483516483517
819,0.12454189701223678,0.3516483516483517
820,0.12454189701223678,0.35243328100470955
821,0.12802037393626933,0.35243328100470955
822,0.12820672091434251,0.35243328100470955
823,0.12857941487048885,0.35243328100470955
824,0.1287036461892043,0.35243328100470955
825,0.12901422448599292,0.35243328100470955
826,0.12901422448599292,0.3532182103610675
827,0.12920057146406608,0.3532182103610675
828,0.12920057146406608,0.3540031397174254
829,0.12938691844213926,0.3540031397174254
830,0.12938691844213926,0.35478806907378335
831,0.129449034101497,0.35478806907378335
832,0.129449034101497,0.3555729984301413
833,0.12957326542021244,0.3555729984301413
834,0.1300080750357165,0.3555729984301413
835,0.13013230635443196,0.3555729984301413
836,0.13019442201378967,0.3555729984301413
837,0.13019442201378967,0.3563579277864992
838,0.13075346294800919,0.3563579277864992
839,0.13087769426672463,0.3563579277864992
840,0.13093980992608237,0.3563579277864992
841,0.13093980992608237,0.35714285714285715
842,0.1320578917945214,0.35714285714285715
843,0.1320578917945214,0.3579277864992151
844,0.13224423877259456,0.3579277864992151
845,0.13236847009131003,0.3579277864992151
846,0.133051742344245,0.3579277864992151
847,0.133051742344245,0.358712715855573
848,0.13317597366296044,0.358712715855573
849,0.13330020498167588,0.358712715855573
850,0.13379713025653767,0.358712715855573
851,0.13398347723461085,0.358712715855573
852,0.13429405553139948,0.358712715855573
853,0.13441828685011492,0.358712715855573
854,0.13472886514690355,0.358712715855573
855,0.13472886514690355,0.35949764521193095
856,0.13497732778433444,0.35949764521193095
857,0.13503944344369215,0.3602825745682888
858,0.13535002174048077,0.3602825745682888
859,0.13535002174048077,0.36106750392464676
860,0.13702714454313933,0.36106750392464676
861,0.13715137586185477,0.36106750392464676
862,0.1375240698180011,0.36106750392464676
863,0.1375240698180011,0.3618524332810047
864,0.13839368904900926,0.3618524332810047
865,0.13839368904900926,0.3626373626373626
866,0.138455804708367,0.3626373626373626
867,0.138455804708367,0.36342229199372056
868,0.13870426734579788,0.36342229199372056
869,0.13882849866451333,0.36342229199372056
870,0.13895272998322877,0.36342229199372056
871,0.13895272998322877,0.3642072213500785
872,0.1395117709174483,0.3642072213500785
873,0.1395117709174483,0.3649921507064364
874,0.139573886576806,0.3649921507064364
875,0.139573886576806,0.36577708006279436
876,0.13982234921423692,0.36577708006279436
877,0.13982234921423692,0.3665620094191523
878,0.1403192744890987,0.3665620094191523
879,0.1403192744890987,0.3673469387755102
880,0.14044350580781415,0.3673469387755102
881,0.14044350580781415,0.36813186813186816
882,0.1405677371265296,0.36813186813186816
883,0.1411267780607491,0.36813186813186816
884,0.1411267780607491,0.36891679748822603
885,0.14143735635753774,0.36891679748822603
886,0.14143735635753774,0.36970172684458397
887,0.14149947201689547,0.36970172684458397
888,0.14168581899496863,0.36970172684458397
889,0.14168581899496863,0.37127158555729983
890,0.14261755388533448,0.37127158555729983
891,0.14274178520404995,0.37127158555729983
892,0.1429281321821231,0.37127158555729983
893,0.14305236350083855,0.37127158555729983
894,0.14323871047891173,0.37127158555729983
895,0.14348717311634263,0.37127158555729983
896,0.1439219827318467,0.37127158555729983
897,0.14404621405056214,0.37205651491365777
898,0.14578545251257843,0.37205651491365777
899,0.14578545251257843,0.3728414442700157
900,0.14708988135909062,0.3728414442700157
901,0.14708988135909062,0.3751962323390895
902,0.14721411267780607,0.3751962323390895
903,0.14721411267780607,0.37598116169544743
904,0.14733834399652151,0.37598116169544743
905,0.14733834399652151,0.37676609105180536
906,0.14758680663395243,0.37676609105180536
907,0.14758680663395243,0.37755102040816324
908,0.14820796322752966,0.37755102040816324
909,0.14820796322752966,0.3783359497645212
910,0.1485185415243183,0.3783359497645212
911,0.1485185415243183,0.37990580847723704
912,0.1493260450959687,0.37990580847723704
913,0.1493260450959687,0.38069073783359497
914,0.1495745077333996,0.38069073783359497
915,0.1495745077333996,0.3814756671899529
916,0.14976085471147277,0.3814756671899529
917,0.14976085471147277,0.38226059654631084
918,0.15019566432697684,0.38226059654631084
919,0.15019566432697684,0.38304552590266877
920,0.1503198956456923,0.38304552590266877
921,0.15038201130505,0.38304552590266877
922,0.15038201130505,0.38461538461538464
923,0.15044412696440773,0.38461538461538464
924,0.15044412696440773,0.38540031397174257
925,0.15069258960183862,0.38540031397174257
926,0.15069258960183862,0.38618524332810045
927,0.1508789365799118,0.38618524332810045
928,0.1508789365799118,0.3869701726844584
929,0.15106528355798496,0.3869701726844584
930,0.15106528355798496,0.3877551020408163
931,0.15199701844835084,0.3877551020408163
932,0.15199701844835084,0.38854003139717425
933,0.15224548108578173,0.38854003139717425
934,0.15224548108578173,0.3901098901098901
935,0.15243182806385489,0.3901098901098901
936,0.15243182806385489,0.39089481946624804
937,0.15361202559165166,0.39089481946624804
938,0.1537362569103671,0.39089481946624804
939,0.15417106652587118,0.39089481946624804
940,0.15417106652587118,0.391679748822606
941,0.1545437604820175,0.391679748822606
942,0.15466799180073296,0.391679748822606
943,0.15485433877880614,0.391679748822606
944,0.15497857009752158,0.391679748822606
945,0.15497857009752158,0.3924646781789639
946,0.1555376110317411,0.3924646781789639
947,0.1555376110317411,0.39324960753532184
948,0.15597242064724517,0.39324960753532184
949,0.15597242064724517,0.3940345368916798
950,0.15640723026274925,0.3940345368916798
951,0.1565935772408224,0.3940345368916798
952,0.15671780855953785,0.3940345368916798
953,0.15671780855953785,0.3956043956043956
954,0.15696627119696877,0.3956043956043956
955,0.15715261817504192,0.3956043956043956
956,0.15752531213118828,0.3956043956043956
957,0.15752531213118828,0.3963893249607535
958,0.15777377476861917,0.3963893249607535
959,0.15777377476861917,0.39717425431711145
960,0.15802223740605006,0.39717425431711145
961,0.15802223740605006,0.3979591836734694
962,0.1580843530654078,0.3979591836734694
963,0.1580843530654078,0.3987441130298273
964,0.15820858438412325,0.3987441130298273
965,0.1583328157028387,0.3987441130298273
966,0.15858127834026958,0.3987441130298273
967,0.15858127834026958,0.4010989010989011
968,0.15876762531834276,0.4010989010989011
969,0.15876762531834276,0.40188383045525905
970,0.15945089757127773,0.40188383045525905
971,0.15945089757127773,0.4026687598116169
972,0.1601962854835704,0.4026687598116169
973,0.16032051680228585,0.4026687598116169
974,0.16044474812100132,0.4026687598116169
975,0.16044474812100132,0.40345368916797486
976,0.16063109509907447,0.40345368916797486
977,0.16063109509907447,0.4042386185243328
978,0.16087955773650536,0.4042386185243328
979,0.16087955773650536,0.40580847723704866
980,0.1609416733958631,0.40580847723704866
981,0.1609416733958631,0.4073783359497645
982,0.16106590471457854,0.4073783359497645
983,0.16106590471457854,0.40816326530612246
984,0.16112802037393628,0.4089481946624804
985,0.16131436735200944,0.4089481946624804
986,0.16156282998944033,0.4089481946624804
987,0.16156282998944033,0.41051805337519626
988,0.16181129262687124,0.41051805337519626
989,0.16181129262687124,0.41130298273155413
990,0.16218398658301758,0.41130298273155413
991,0.16218398658301758,0.41208791208791207
992,0.16243244922044847,0.41208791208791207
993,0.16243244922044847,0.41287284144427
994,0.16255668053916392,0.41287284144427
995,0.16255668053916392,0.41444270015698587
996,0.16286725883595254,0.41444270015698587
997,0.16286725883595254,0.41601255886970173
998,0.16292937449531028,0.41601255886970173
999,0.16292937449531028,0.41679748822605966
1000,0.16311572147338343,0.41679748822605966
1001,0.16311572147338343,0.4175824175824176
1002,0.16317783713274117,0.4175824175824176
1003,0.16317783713274117,0.41915227629513346
1004,0.16323995279209888,0.41915227629513346
1005,0.16323995279209888,0.41993720565149134
1006,0.16361264674824524,0.41993720565149134
1007,0.16361264674824524,0.4207221350078493
1008,0.16367476240760295,0.4207221350078493
1009,0.16367476240760295,0.42229199372056514
1010,0.1637989937263184,0.42229199372056514
1011,0.1637989937263184,0.4230769230769231
1012,0.16386110938567613,0.4230769230769231
1013,0.16386110938567613,0.42464678178963894
1014,0.16398534070439158,0.42464678178963894
1015,0.16398534070439158,0.42543171114599687
1016,0.1642959190011802,0.42543171114599687
1017,0.1642959190011802,0.4262166405023548
1018,0.16442015031989565,0.4262166405023548
1019,0.16442015031989565,0.42778649921507067
1020,0.16448226597925336,0.42778649921507067
1021,0.16448226597925336,0.42857142857142855
1022,0.1646064972979688,0.42857142857142855
1023,0.1646064972979688,0.4293563579277865
1024,0.16485495993539973,0.4293563579277865
1025,0.16485495993539973,0.4301412872841444
1026,0.16504130691347288,0.4301412872841444
1027,0.16516553823218832,0.4301412872841444
1028,0.16603515746319647,0.4301412872841444
1029,0.16615938878191192,0.4301412872841444
1030,0.16615938878191192,0.43092621664050235
1031,0.16678054537548917,0.43092621664050235
1032,0.16690477669420462,0.43092621664050235
1033,0.1678986272439282,0.43092621664050235
1034,0.1678986272439282,0.4317111459968603
1035,0.16808497422200136,0.4317111459968603
1036,0.16808497422200136,0.4324960753532182
1037,0.16833343685943225,0.4324960753532182
1038,0.16833343685943225,0.43328100470957615
1039,0.16858189949686317,0.43328100470957615
1040,0.16858189949686317,0.4340659340659341
1041,0.16883036213429406,0.4340659340659341
1042,0.16883036213429406,0.434850863422292
1043,0.16901670911236724,0.434850863422292
1044,0.16901670911236724,0.4364207221350079
1045,0.16926517174979813,0.4364207221350079
1046,0.16926517174979813,0.4379905808477237
1047,0.1694515187278713,0.4379905808477237
1048,0.1694515187278713,0.4387755102040816
1049,0.16957575004658673,0.4387755102040816
1050,0.16957575004658673,0.43956043956043955
1051,0.1696999813653022,0.43956043956043955
1052,0.1696999813653022,0.4403453689167975
1053,0.1697620970246599,0.4403453689167975
1054,0.1697620970246599,0.4411302982731554
1055,0.17032113795887943,0.4411302982731554
1056,0.17032113795887943,0.44191522762951335
1057,0.17056960059631032,0.44191522762951335
1058,0.17056960059631032,0.4427001569858713
1059,0.17063171625566806,0.4427001569858713
1060,0.17063171625566806,0.4434850863422292
1061,0.17106652587117213,0.4434850863422292
1062,0.17106652587117213,0.44427001569858715
1063,0.17137710416796073,0.44427001569858715
1064,0.17137710416796073,0.44505494505494503
1065,0.17193614510218025,0.44505494505494503
1066,0.17193614510218025,0.44583987441130296
1067,0.17249518603639977,0.44583987441130296
1068,0.17249518603639977,0.4466248037676609
1069,0.1736132679048388,0.4466248037676609
1070,0.1736132679048388,0.4474097331240188
1071,0.17429654015777377,0.4474097331240188
1072,0.17429654015777377,0.44819466248037676
1073,0.1743586558171315,0.44819466248037676
1074,0.1743586558171315,0.4489795918367347
1075,0.1746071184545624,0.4489795918367347
1076,0.1746071184545624,0.4497645211930926
1077,0.1754146220262128,0.4497645211930926
1078,0.1756630846636437,0.4497645211930926
1079,0.1756630846636437,0.45054945054945056
1080,0.17578731598235917,0.45054945054945056
1081,0.17578731598235917,0.4513343799058085
1082,0.17628424125722095,0.4513343799058085
1083,0.1764084725759364,0.4513343799058085
1084,0.1764084725759364,0.4521193092621664
1085,0.17653270389465184,0.4521193092621664
1086,0.17665693521336728,0.4521193092621664
1087,0.17665693521336728,0.45368916797488223
1088,0.17678116653208273,0.45368916797488223
1089,0.1772159761475868,0.45368916797488223
1090,0.1772159761475868,0.45447409733124017
1091,0.1774644387850177,0.45447409733124017
1092,0.1774644387850177,0.4552590266875981
1093,0.17777501708180632,0.4552590266875981
1094,0.17777501708180632,0.45604395604395603
1095,0.17783713274116406,0.45604395604395603
1096,0.17783713274116406,0.45682888540031397
1097,0.17808559537859495,0.45682888540031397
1098,0.17814771103795266,0.4576138147566719
1099,0.1798248338406112,0.4576138147566719
1100,0.1798248338406112,0.45839874411302983
1101,0.1800111808186844,0.45839874411302983
1102,0.1800111808186844,0.4599686028257457
1103,0.18007329647804213,0.4599686028257457
1104,0.18007329647804213,0.46075353218210363
1105,0.18044599043418846,0.46075353218210363
1106,0.1805702217529039,0.46075353218210363
1107,0.18063233741226162,0.46075353218210363
1108,0.18063233741226162,0.46153846153846156
1109,0.18094291570905024,0.46153846153846156
1110,0.18100503136840798,0.46232339089481944
1111,0.1815640723026275,0.46232339089481944
1112,0.1815640723026275,0.4631083202511774
1113,0.1818125349400584,0.4631083202511774
1114,0.1818125349400584,0.4638932496075353
1115,0.18199888191813157,0.4638932496075353
1116,0.18199888191813157,0.46467817896389324
1117,0.18218522889620473,0.46467817896389324
1118,0.18230946021492017,0.46467817896389324
1119,0.18230946021492017,0.4654631083202512
1120,0.1823715758742779,0.4654631083202512
1121,0.1823715758742779,0.46703296703296704
1122,0.18268215417106654,0.46703296703296704
1123,0.18268215417106654,0.46781789638932497
1124,0.18280638548978198,0.46781789638932497
1125,0.18317907944592832,0.46781789638932497
1126,0.18317907944592832,0.4686028257456829
1127,0.18330331076464376,0.4686028257456829
1128,0.18330331076464376,0.46938775510204084
1129,0.18386235169886328,0.46938775510204084
1130,0.18386235169886328,0.47095761381475665
1131,0.18398658301757873,0.47095761381475665
1132,0.18398658301757873,0.4717425431711146
1133,0.18429716131436735,0.4717425431711146
1134,0.18429716131436735,0.47331240188383045
1135,0.1843592769737251,0.47331240188383045
1136,0.1843592769737251,0.4740973312401884
1137,0.18485620224858687,0.4740973312401884
1138,0.18485620224858687,0.47566718995290425
1139,0.1852288962047332,0.47566718995290425
1140,0.1852288962047332,0.4764521193092622
1141,0.18529101186409094,0.4764521193092622
1142,0.18529101186409094,0.478806907378336
1143,0.1854152431828064,0.478806907378336
1144,0.1854152431828064,0.47959183673469385
1145,0.18560159016087957,0.47959183673469385
1146,0.18560159016087957,0.4803767660910518
1147,0.18578793713895272,0.4803767660910518
1148,0.18578793713895272,0.48194662480376765
1149,0.18609851543574135,0.48194662480376765
1150,0.18609851543574135,0.4827315541601256
1151,0.1861606310950991,0.4827315541601256
1152,0.1861606310950991,0.4835164835164835
1153,0.1862227467544568,0.48430141287284145
1154,0.18634697807317224,0.48430141287284145
1155,0.18634697807317224,0.4850863422291994
1156,0.18640909373252998,0.4850863422291994
1157,0.18640909373252998,0.4858712715855573
1158,0.1872787129635381,0.4858712715855573
1159,0.1872787129635381,0.48744113029827313
1160,0.18746505994161128,0.48744113029827313
1161,0.18746505994161128,0.48822605965463106
1162,0.18789986955711535,0.48822605965463106
1163,0.18789986955711535,0.4897959183673469
1164,0.1880241008758308,0.4897959183673469
1165,0.1882725635132617,0.4897959183673469
1166,0.1882725635132617,0.49058084772370486
1167,0.18845891049133487,0.49058084772370486
1168,0.18858314181005031,0.4913657770800628
1169,0.18858314181005031,0.4921507064364207
1170,0.18870737312876576,0.4921507064364207
1171,0.1887694887881235,0.49293563579277866
1172,0.18889372010683894,0.49293563579277866
1173,0.18889372010683894,0.4937205651491366
1174,0.18951487670041617,0.4937205651491366
1175,0.18951487670041617,0.4945054945054945
1176,0.18951487670041617,0.4976452119309262
1177,0.1898254549972048,0.4976452119309262
1178,0.1898254549972048,0.49843014128728413
1179,0.19001180197527798,0.49843014128728413
1180,0.19019814895335113,0.49843014128728413
1181,0.19019814895335113,0.49921507064364207
1182,0.19044661159078202,0.49921507064364207
1183,0.19044661159078202,0.5
1184,0.1906329585688552,0.5
1185,0.1906329585688552,0.5007849293563579
1186,0.191129883843717,0.5007849293563579
1187,0.191129883843717,0.5015698587127159
1188,0.19119199950307472,0.5015698587127159
1189,0.19119199950307472,0.5023547880690737
1190,0.19131623082179017,0.5023547880690737
1191,0.19131623082179017,0.5031397174254317
1192,0.19156469345922106,0.5031397174254317
1193,0.19156469345922106,0.5054945054945055
1194,0.19175104043729424,0.5054945054945055
1195,0.19193738741536742,0.5054945054945055
1196,0.19206161873408287,0.5054945054945055
1197,0.19224796571215602,0.5054945054945055
1198,0.19224796571215602,0.5062794348508635
1199,0.1923721970308715,0.5062794348508635
1200,0.19280700664637554,0.5062794348508635
1201,0.19280700664637554,0.5070643642072213
1202,0.19305546928380646,0.5070643642072213
1203,0.19305546928380646,0.5078492935635793
1204,0.1931797006025219,0.5078492935635793
1205,0.1931797006025219,0.5086342229199372
1206,0.1932418162618796,0.5086342229199372
1207,0.1932418162618796,0.5094191522762951
1208,0.19336604758059506,0.5094191522762951
1209,0.19373874153674142,0.5094191522762951
1210,0.19373874153674142,0.5102040816326531
1211,0.19386297285545687,0.5102040816326531
1212,0.19386297285545687,0.5117739403453689
1213,0.19392508851481458,0.5117739403453689
1214,0.19392508851481458,0.5125588697017268
1215,0.1939872041741723,0.5125588697017268
1216,0.1939872041741723,0.5133437990580848
1217,0.19404931983353002,0.5133437990580848
1218,0.1941735511522455,0.5133437990580848
1219,0.1941735511522455,0.5149136577708007
1220,0.19435989813031865,0.5149136577708007
1221,0.19435989813031865,0.5164835164835165
1222,0.19460836076774954,0.5164835164835165
1223,0.19460836076774954,0.5172684458398744
1224,0.19473259208646498,0.5172684458398744
1225,0.19491893906453817,0.5172684458398744
1226,0.19491893906453817,0.5180533751962323
1227,0.1952295173613268,0.5180533751962323
1228,0.1952295173613268,0.5188383045525903
1229,0.19535374868004224,0.5188383045525903
1230,0.19535374868004224,0.5196232339089482
1231,0.19622336791105038,0.5196232339089482
1232,0.19622336791105038,0.521193092621664
1233,0.1962854835704081,0.521193092621664
1234,0.1962854835704081,0.521978021978022
1235,0.19734144977948942,0.521978021978022
1236,0.19734144977948942,0.5227629513343799
1237,0.19746568109820486,0.5227629513343799
1238,0.19746568109820486,0.5235478806907379
1239,0.19771414373563576,0.5235478806907379
1240,0.19771414373563576,0.5243328100470958
1241,0.19827318466985527,0.5243328100470958
1242,0.19827318466985527,0.5251177394034537
1243,0.19957761351636746,0.5251177394034537
1244,0.19970184483508294,0.5251177394034537
1245,0.19995030747251383,0.5251177394034537
1246,0.19995030747251383,0.5259026687598116
1247,0.20001242313187154,0.5259026687598116
1248,0.20001242313187154,0.5266875981161695
1249,0.20088204236287968,0.5266875981161695
1250,0.20088204236287968,0.5274725274725275
1251,0.20125473631902602,0.5274725274725275
1252,0.20137896763774146,0.5274725274725275
1253,0.20137896763774146,0.5282574568288854
1254,0.20150319895645694,0.5282574568288854
1255,0.20150319895645694,0.5290423861852434
1256,0.20175166159388783,0.5290423861852434
1257,0.20175166159388783,0.5298273155416012
1258,0.20367724703397727,0.5298273155416012
1259,0.20367724703397727,0.5306122448979592
1260,0.20380147835269272,0.5306122448979592
1261,0.20380147835269272,0.5313971742543171
1262,0.20386359401205043,0.5313971742543171
1263,0.20386359401205043,0.5321821036106751
1264,0.2040499409901236,0.5321821036106751
1265,0.2040499409901236,0.533751962323391
1266,0.2047953289024163,0.533751962323391
1267,0.2047953289024163,0.5353218210361067
1268,0.20541648549599353,0.5353218210361067
1269,0.20541648549599353,0.5361067503924647
1270,0.20560283247406672,0.5361067503924647
1271,0.20560283247406672,0.5368916797488226
1272,0.20616187340828623,0.5368916797488226
1273,0.20616187340828623,0.5400313971742543
1274,0.20622398906764394,0.5408163265306123
1275,0.20622398906764394,0.5416012558869702
1276,0.20727995527672527,0.5416012558869702
1277,0.20727995527672527,0.543171114599686
1278,0.20740418659544071,0.543171114599686
1279,0.20752841791415616,0.543171114599686
1280,0.20752841791415616,0.5439560439560439
1281,0.20777688055158705,0.5439560439560439
1282,0.20777688055158705,0.5455259026687598
1283,0.20821169016709112,0.5455259026687598
1284,0.20914342505745698,0.5455259026687598
1285,0.20926765637617242,0.5455259026687598
1286,0.2101993912665383,0.5455259026687598
1287,0.2101993912665383,0.5463108320251178
1288,0.21069631654140009,0.5463108320251178
1289,0.21082054786011553,0.5463108320251178
1290,0.21237343934405864,0.5463108320251178
1291,0.21237343934405864,0.5470957613814756
1292,0.21249767066277409,0.5470957613814756
1293,0.21249767066277409,0.5478806907378336
1294,0.21268401764084727,0.5478806907378336
1295,0.21268401764084727,0.5486656200941915
1296,0.2128082489595627,0.5486656200941915
1297,0.2128082489595627,0.5494505494505495
1298,0.2133051742344245,0.5494505494505495
1299,0.21342940555313994,0.5494505494505495
1300,0.2138020995092863,0.5494505494505495
1301,0.2138020995092863,0.5510204081632653
1302,0.21392633082800175,0.5510204081632653
1303,0.2141126778060749,0.5510204081632653
1304,0.2141126778060749,0.5525902668759811
1305,0.21417479346543264,0.5525902668759811
1306,0.21417479346543264,0.5533751962323391
1307,0.21429902478414808,0.5533751962323391
1308,0.21429902478414808,0.554160125588697
1309,0.21523075967451394,0.554160125588697
1310,0.21523075967451394,0.554945054945055
1311,0.21659730418038387,0.554945054945055
1312,0.21659730418038387,0.5565149136577708
1313,0.21790173302689608,0.5565149136577708
1314,0.21802596434561153,0.5565149136577708
1315,0.21889558357661967,0.5565149136577708
1316,0.21889558357661967,0.5572998430141287
1317,0.21908193055469283,0.5572998430141287
1318,0.21908193055469283,0.5580847723704867
1319,0.21920616187340827,0.5580847723704867
1320,0.21920616187340827,0.5588697017268446
1321,0.21970308714827008,0.5588697017268446
1322,0.21982731846698553,0.5588697017268446
1323,0.21988943412634326,0.5588697017268446
1324,0.21995154978570097,0.5596546310832025
1325,0.21995154978570097,0.5604395604395604
1326,0.2203242437418473,0.5604395604395604
1327,0.22044847506056275,0.5604395604395604
1328,0.22082116901670912,0.5604395604395604
1329,0.22094540033542456,0.5604395604395604
1330,0.22113174731349775,0.5604395604395604
1331,0.2212559786322132,0.5604395604395604
1332,0.2213180942915709,0.5604395604395604
1333,0.22144232561028634,0.5604395604395604
1334,0.2221255978632213,0.5604395604395604
1335,0.2221255978632213,0.5612244897959183
1336,0.22299521709422945,0.5612244897959183
1337,0.22299521709422945,0.5620094191522763
1338,0.2230573327535872,0.5620094191522763
1339,0.2230573327535872,0.5627943485086342
1340,0.22405118330331075,0.5627943485086342
1341,0.22461022423753027,0.5627943485086342
1342,0.22461022423753027,0.5635792778649922
1343,0.22504503385303434,0.5635792778649922
1344,0.22504503385303434,0.5643642072213501
1345,0.22529349649046523,0.5643642072213501
1346,0.22560407478725386,0.5643642072213501
1347,0.22585253742468475,0.5643642072213501
1348,0.22585253742468475,0.565149136577708
1349,0.22622523138083112,0.565149136577708
1350,0.22622523138083112,0.5659340659340659
1351,0.22659792533697745,0.5659340659340659
1352,0.22659792533697745,0.5698587127158555
1353,0.2277160072054165,0.5698587127158555
1354,0.22784023852413193,0.5706436420722135
1355,0.22815081682092056,0.5706436420722135
1356,0.22815081682092056,0.5714285714285714
1357,0.22895832039257097,0.5714285714285714
1358,0.22895832039257097,0.5722135007849294
1359,0.22920678303000186,0.5722135007849294
1360,0.2293310143487173,0.5722135007849294
1361,0.22995217094229456,0.5722135007849294
1362,0.23020063357972545,0.5722135007849294
1363,0.23020063357972545,0.5729984301412873
1364,0.23156717808559538,0.5729984301412873
1365,0.23156717808559538,0.5737833594976453
1366,0.23169140940431082,0.5737833594976453
1367,0.23169140940431082,0.5745682888540031
1368,0.23181564072302627,0.5745682888540031
1369,0.2331821852288962,0.5745682888540031
1370,0.2331821852288962,0.5753532182103611
1371,0.23423815143797752,0.5753532182103611
1372,0.23479719237219704,0.5753532182103611
1373,0.23579104292192063,0.5753532182103611
1374,0.23591527424063607,0.5753532182103611
1375,0.23591527424063607,0.576138147566719
1376,0.2362879681967824,0.576138147566719
1377,0.23641219951549786,0.576138147566719
1378,0.23777874402136778,0.576138147566719
1379,0.23777874402136778,0.5769230769230769
1380,0.23802720665879867,0.5769230769230769
1381,0.23815143797751412,0.5769230769230769
1382,0.2383377849555873,0.5769230769230769
